Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-19 19:05:00+00:00,229.8000030517578,229.9600067138672,229.72000122070312,229.75,242998
2025-08-19 19:10:00+00:00,229.6999969482422,229.89999389648438,229.63999938964844,229.8000030517578,285632
2025-08-19 19:15:00+00:00,229.8249969482422,229.85000610351562,229.58999633789062,229.6999969482422,324621
2025-08-19 19:20:00+00:00,230.0500030517578,230.05979919433594,229.77000427246094,229.82000732421875,272391
2025-08-19 19:25:00+00:00,230.18499755859375,230.19000244140625,229.99000549316406,230.0449981689453,273942
2025-08-19 19:30:00+00:00,230.22000122070312,230.31509399414062,230.1750030517578,230.18499755859375,309322
2025-08-19 19:35:00+00:00,230.2899932861328,230.2899932861328,230.13999938964844,230.22000122070312,338300
2025-08-19 19:40:00+00:00,230.3800048828125,230.38499450683594,230.22999572753906,230.30999755859375,379369
2025-08-19 19:45:00+00:00,230.25,230.38999938964844,230.22000122070312,230.38540649414062,336055
2025-08-19 19:50:00+00:00,230.2371063232422,230.44500732421875,229.99000549316406,230.25,605498
2025-08-19 19:55:00+00:00,230.47659301757812,230.67999267578125,230.1699981689453,230.24000549316406,921381
2025-08-20 13:30:00+00:00,228.75999450683594,230.4698944091797,228.66000366210938,229.97000122070312,2123936
2025-08-20 13:35:00+00:00,227.85000610351562,228.7899932861328,227.35000610351562,228.78460693359375,1165925
2025-08-20 13:40:00+00:00,227.73500061035156,228.08250427246094,227.3699951171875,227.86500549316406,744620
2025-08-20 13:45:00+00:00,228.0500030517578,228.27000427246094,227.3000030517578,227.3350067138672,838885
2025-08-20 13:50:00+00:00,226.52499389648438,228.1199951171875,226.5,228.02999877929688,1309726
2025-08-20 13:55:00+00:00,227.30999755859375,227.4499969482422,226.5500030517578,226.57000732421875,812044
2025-08-20 14:00:00+00:00,227.5511932373047,227.77999877929688,227.11000061035156,227.28500366210938,697317
2025-08-20 14:05:00+00:00,227.0800018310547,227.6862030029297,227.0,227.52000427246094,628296
2025-08-20 14:10:00+00:00,227.36500549316406,227.49000549316406,227.02000427246094,227.08999633789062,765735
2025-08-20 14:15:00+00:00,227.4600067138672,227.5399932861328,227.11000061035156,227.36500549316406,601737
2025-08-20 14:20:00+00:00,227.48739624023438,227.72000122070312,227.1649932861328,227.47999572753906,422433
2025-08-20 14:25:00+00:00,226.7200927734375,227.5749969482422,226.69500732421875,227.47000122070312,543492
2025-08-20 14:30:00+00:00,226.96499633789062,226.99400329589844,226.47999572753906,226.74000549316406,533051
2025-08-20 14:35:00+00:00,226.77000427246094,227.04319763183594,226.72999572753906,226.97999572753906,399111
2025-08-20 14:40:00+00:00,226.8000030517578,226.86000061035156,226.5399932861328,226.77999877929688,420178
2025-08-20 14:45:00+00:00,226.3961944580078,226.8699951171875,226.22000122070312,226.7899932861328,555953
2025-08-20 14:50:00+00:00,226.46499633789062,226.6999969482422,226.30880737304688,226.3972930908203,354883
2025-08-20 14:55:00+00:00,226.57000732421875,226.64990234375,226.2899932861328,226.47000122070312,358827
2025-08-20 15:00:00+00:00,226.27000427246094,226.6300048828125,226.11000061035156,226.5399932861328,454784
2025-08-20 15:05:00+00:00,226.7924041748047,226.80999755859375,226.24000549316406,226.25999450683594,422618
2025-08-20 15:10:00+00:00,226.73739624023438,226.92999267578125,226.64999389648438,226.77999877929688,378420
2025-08-20 15:15:00+00:00,227.14999389648438,227.33999633789062,226.72000122070312,226.72500610351562,362700
2025-08-20 15:20:00+00:00,227.34500122070312,227.3699951171875,227.13999938964844,227.1649932861328,319634
2025-08-20 15:25:00+00:00,227.3350067138672,227.5500030517578,227.2100067138672,227.35499572753906,295434
2025-08-20 15:30:00+00:00,227.22999572753906,227.33999633789062,227.0749969482422,227.3300018310547,361234
2025-08-20 15:35:00+00:00,227.11000061035156,227.3699951171875,226.89999389648438,227.22000122070312,332576
2025-08-20 15:40:00+00:00,227.0825958251953,227.25,226.8300018310547,227.1300048828125,297370
2025-08-20 15:45:00+00:00,226.86000061035156,227.2299041748047,226.8249969482422,227.08999633789062,217670
2025-08-20 15:50:00+00:00,226.56809997558594,226.86500549316406,226.49000549316406,226.86500549316406,276799
2025-08-20 15:55:00+00:00,226.55979919433594,226.7100067138672,226.41000366210938,226.5800018310547,240862
2025-08-20 16:00:00+00:00,226.7100067138672,226.85000610351562,226.52490234375,226.5500030517578,226394
2025-08-20 16:05:00+00:00,226.8000030517578,226.84429931640625,226.64999389648438,226.6999969482422,570055
2025-08-20 16:10:00+00:00,227.0,227.0251007080078,226.7899932861328,226.82000732421875,353367
2025-08-20 16:15:00+00:00,226.8300018310547,227.0800018310547,226.7899932861328,226.97999572753906,279095
2025-08-20 16:20:00+00:00,226.94000244140625,227.125,226.72999572753906,226.8300018310547,232670
2025-08-20 16:25:00+00:00,227.1345977783203,227.13999938964844,226.88999938964844,226.94000244140625,211887
2025-08-20 16:30:00+00:00,226.82000732421875,227.16000366210938,226.75,227.1300048828125,229113
2025-08-20 16:35:00+00:00,226.72999572753906,226.86000061035156,226.62969970703125,226.8179931640625,206981
2025-08-20 16:40:00+00:00,226.59500122070312,226.7830047607422,226.50999450683594,226.7550048828125,250347
2025-08-20 16:45:00+00:00,226.5299072265625,226.60499572753906,226.36000061035156,226.60499572753906,263766
2025-08-20 16:50:00+00:00,226.34500122070312,226.625,226.33999633789062,226.52999877929688,252281
2025-08-20 16:55:00+00:00,226.27000427246094,226.3300018310547,225.88999938964844,226.3300018310547,524111
2025-08-20 17:00:00+00:00,226.60000610351562,226.6699981689453,226.1820068359375,226.26010131835938,339637
2025-08-20 17:05:00+00:00,226.75999450683594,226.8000030517578,226.5102996826172,226.60000610351562,235688
2025-08-20 17:10:00+00:00,226.57000732421875,226.8300018310547,226.5500030517578,226.75,239994
2025-08-20 17:15:00+00:00,226.60000610351562,226.85000610351562,226.51499938964844,226.5800018310547,220283
2025-08-20 17:20:00+00:00,226.3114013671875,226.72999572753906,226.3000946044922,226.58999633789062,203146
2025-08-20 17:25:00+00:00,226.2949981689453,226.3699951171875,226.14999389648438,226.30999755859375,206221
2025-08-20 17:30:00+00:00,226.74000549316406,226.7501983642578,226.22999572753906,226.3000030517578,222500
2025-08-20 17:35:00+00:00,226.6300048828125,226.77999877929688,226.5601043701172,226.74000549316406,178542
2025-08-20 17:40:00+00:00,226.64999389648438,226.68499755859375,226.5500030517578,226.63499450683594,177308
2025-08-20 17:45:00+00:00,226.6699981689453,226.8300018310547,226.6199951171875,226.6649932861328,217984
2025-08-20 17:50:00+00:00,226.63999938964844,226.72999572753906,226.52000427246094,226.6649932861328,205803
2025-08-20 17:55:00+00:00,226.3800048828125,226.63999938964844,226.3336944580078,226.6230010986328,211935
2025-08-20 18:00:00+00:00,226.03500366210938,226.5399932861328,225.77000427246094,226.3800048828125,372061
2025-08-20 18:05:00+00:00,226.3800048828125,226.39999389648438,225.97999572753906,226.0399932861328,263773
2025-08-20 18:10:00+00:00,226.2783966064453,226.43499755859375,226.16000366210938,226.39990234375,240068
2025-08-20 18:15:00+00:00,226.0399932861328,226.3699951171875,226.02000427246094,226.27499389648438,189146
2025-08-20 18:20:00+00:00,226.07000732421875,226.14500427246094,225.9145050048828,226.0500030517578,219130
2025-08-20 18:25:00+00:00,225.99009704589844,226.2100067138672,225.99000549316406,226.0800018310547,198761
2025-08-20 18:30:00+00:00,226.14239501953125,226.19219970703125,225.99000549316406,225.99000549316406,184752
2025-08-20 18:35:00+00:00,226.25,226.25,226.07000732421875,226.07899475097656,162563
2025-08-20 18:40:00+00:00,226.18499755859375,226.33900451660156,226.17999267578125,226.25999450683594,174460
2025-08-20 18:45:00+00:00,226.36000061035156,226.37869262695312,226.14999389648438,226.18069458007812,181469
2025-08-20 18:50:00+00:00,226.11500549316406,226.3572998046875,226.11099243164062,226.33999633789062,184675
2025-08-20 18:55:00+00:00,226.0800018310547,226.18499755859375,225.8699951171875,226.1199951171875,264146
2025-08-20 19:00:00+00:00,226.0399932861328,226.14999389648438,225.99000549316406,226.10000610351562,207258
2025-08-20 19:05:00+00:00,226.30499267578125,226.3300018310547,226.0,226.02499389648438,211443
2025-08-20 19:10:00+00:00,226.50999450683594,226.61000061035156,226.27999877929688,226.3000030517578,664808
2025-08-20 19:15:00+00:00,226.4199981689453,226.58999633789062,226.39999389648438,226.52000427246094,241506
2025-08-20 19:20:00+00:00,226.6699981689453,226.72999572753906,226.3914031982422,226.4199981689453,619942
2025-08-20 19:25:00+00:00,226.44500732421875,226.66009521484375,226.36000061035156,226.66009521484375,291665
2025-08-20 19:30:00+00:00,226.58999633789062,226.5950927734375,226.30999755859375,226.44000244140625,278479
2025-08-20 19:35:00+00:00,226.44009399414062,226.6475067138672,226.42999267578125,226.58999633789062,324540
2025-08-20 19:40:00+00:00,226.61500549316406,226.6199951171875,226.42999267578125,226.4499969482422,336873
2025-08-20 19:45:00+00:00,226.62359619140625,226.72999572753906,226.52499389648438,226.61000061035156,318912
2025-08-20 19:50:00+00:00,226.58900451660156,227.0,226.25,226.60499572753906,1197584
2025-08-20 19:55:00+00:00,225.9600067138672,226.6999969482422,225.92999267578125,226.59500122070312,2048569
2025-08-21 13:30:00+00:00,225.4600067138672,226.52000427246094,225.22999572753906,226.27999877929688,1589045
2025-08-21 13:35:00+00:00,225.80999755859375,225.85000610351562,224.67999267578125,225.4949951171875,778547
2025-08-21 13:40:00+00:00,225.7100067138672,225.88999938964844,225.47000122070312,225.7899932861328,365258
2025-08-21 13:45:00+00:00,226.25140380859375,226.3300018310547,225.3000030517578,225.72000122070312,586111
2025-08-21 13:50:00+00:00,225.94259643554688,226.30999755859375,225.47999572753906,226.2570037841797,387405
2025-08-21 13:55:00+00:00,225.1999969482422,225.97000122070312,225.19419860839844,225.9600067138672,377758
2025-08-21 14:00:00+00:00,225.81629943847656,226.0,225.02000427246094,225.1999969482422,442556
2025-08-21 14:05:00+00:00,225.6999969482422,225.92999267578125,225.66000366210938,225.83200073242188,328690
2025-08-21 14:10:00+00:00,225.77000427246094,225.85000610351562,225.4499969482422,225.72500610351562,357216
2025-08-21 14:15:00+00:00,225.77999877929688,226.02000427246094,225.7200927734375,225.77000427246094,357720
2025-08-21 14:20:00+00:00,225.4550018310547,225.82000732421875,225.3231964111328,225.77000427246094,338981
2025-08-21 14:25:00+00:00,225.57989501953125,225.60000610351562,225.11000061035156,225.47000122070312,336733
2025-08-21 14:30:00+00:00,225.41000366210938,225.5850067138672,225.21499633789062,225.5272979736328,246204
2025-08-21 14:35:00+00:00,225.1699981689453,225.5,225.1199951171875,225.39999389648438,276997
2025-08-21 14:40:00+00:00,225.32000732421875,225.33999633789062,225.10000610351562,225.16000366210938,250570
2025-08-21 14:45:00+00:00,225.30999755859375,225.4842071533203,225.16000366210938,225.30999755859375,253736
2025-08-21 14:50:00+00:00,225.41000366210938,225.4199981689453,225.25,225.32000732421875,202254
2025-08-21 14:55:00+00:00,225.2899932861328,225.41009521484375,225.1699981689453,225.41009521484375,272607
2025-08-21 15:00:00+00:00,225.1199951171875,225.4801025390625,225.0,225.2899932861328,326023
2025-08-21 15:05:00+00:00,225.1999969482422,225.2949981689453,224.99000549316406,225.1300048828125,315962
2025-08-21 15:10:00+00:00,224.67999267578125,225.1999969482422,224.63999938964844,225.19000244140625,428666
2025-08-21 15:15:00+00:00,224.72999572753906,225.07000732421875,224.63999938964844,224.6699981689453,365352
2025-08-21 15:20:00+00:00,225.07980346679688,225.15859985351562,224.51010131835938,224.72999572753906,423351
2025-08-21 15:25:00+00:00,225.1300048828125,225.17019653320312,224.97970581054688,225.07139587402344,266243
2025-08-21 15:30:00+00:00,225.5050048828125,225.53619384765625,225.11500549316406,225.13499450683594,299774
2025-08-21 15:35:00+00:00,225.6999969482422,225.6999969482422,225.4600067138672,225.50999450683594,318363
2025-08-21 15:40:00+00:00,225.75999450683594,225.83999633789062,225.6800994873047,225.6999969482422,253302
2025-08-21 15:45:00+00:00,225.55999755859375,225.77000427246094,225.4949951171875,225.76499938964844,215312
2025-08-21 15:50:00+00:00,225.35000610351562,225.5500030517578,225.27000427246094,225.5449981689453,247125
2025-08-21 15:55:00+00:00,225.25999450683594,225.4499969482422,225.22999572753906,225.35000610351562,192294
2025-08-21 16:00:00+00:00,225.0850067138672,225.27499389648438,225.0709991455078,225.25999450683594,205885
2025-08-21 16:05:00+00:00,225.02000427246094,225.18499755859375,225.02000427246094,225.07000732421875,173969
2025-08-21 16:10:00+00:00,224.9949951171875,225.14500427246094,224.99000549316406,225.00999450683594,185355
2025-08-21 16:15:00+00:00,224.92999267578125,225.0749969482422,224.89999389648438,224.97999572753906,229266
2025-08-21 16:20:00+00:00,224.98500061035156,225.0800018310547,224.8000030517578,224.9199981689453,239433
2025-08-21 16:25:00+00:00,224.8300018310547,225.0500030517578,224.8000030517578,224.98240661621094,196508
2025-08-21 16:30:00+00:00,224.7613983154297,224.9499969482422,224.6999969482422,224.8300018310547,203773
2025-08-21 16:35:00+00:00,224.96499633789062,224.99630737304688,224.69000244140625,224.75999450683594,192570
2025-08-21 16:40:00+00:00,224.72509765625,224.97000122070312,224.7100067138672,224.9600067138672,184600
2025-08-21 16:45:00+00:00,224.80999755859375,224.82839965820312,224.6999969482422,224.72850036621094,200985
2025-08-21 16:50:00+00:00,224.94000244140625,225.00999450683594,224.77999877929688,224.80999755859375,205891
2025-08-21 16:55:00+00:00,224.61000061035156,224.96420288085938,224.5399932861328,224.92999267578125,237417
2025-08-21 17:00:00+00:00,224.63999938964844,224.64500427246094,224.4199981689453,224.6199951171875,278167
2025-08-21 17:05:00+00:00,224.60499572753906,224.82000732421875,224.60000610351562,224.639892578125,221717
2025-08-21 17:10:00+00:00,224.36000061035156,224.60000610351562,224.31500244140625,224.60000610351562,351207
2025-08-21 17:15:00+00:00,224.11000061035156,224.3699951171875,224.05499267578125,224.35000610351562,413441
2025-08-21 17:20:00+00:00,223.94459533691406,224.1300048828125,223.7803955078125,224.11000061035156,532455
2025-08-21 17:25:00+00:00,224.1750030517578,224.22000122070312,223.89999389648438,223.9550018310547,305662
2025-08-21 17:30:00+00:00,224.47999572753906,224.50999450683594,224.16000366210938,224.17080688476562,267430
2025-08-21 17:35:00+00:00,224.69009399414062,224.6999969482422,224.4600067138672,224.49000549316406,292153
2025-08-21 17:40:00+00:00,224.55499267578125,224.77850341796875,224.52999877929688,224.6999969482422,251247
2025-08-21 17:45:00+00:00,224.6750030517578,224.75,224.5399932861328,224.5399932861328,196291
2025-08-21 17:50:00+00:00,224.63999938964844,224.74000549316406,224.5500030517578,224.6699981689453,161233
2025-08-21 17:55:00+00:00,224.55999755859375,224.70509338378906,224.5500030517578,224.63999938964844,131737
2025-08-21 18:00:00+00:00,224.47999572753906,224.55999755859375,224.41000366210938,224.5500030517578,205436
2025-08-21 18:05:00+00:00,224.4199981689453,224.52999877929688,224.3699951171875,224.47000122070312,160743
2025-08-21 18:10:00+00:00,224.49000549316406,224.53500366210938,224.33999633789062,224.4199981689453,173359
2025-08-21 18:15:00+00:00,224.5449981689453,224.58999633789062,224.41000366210938,224.4600067138672,168343
2025-08-21 18:20:00+00:00,224.42840576171875,224.55999755859375,224.34539794921875,224.5572052001953,171782
2025-08-21 18:25:00+00:00,224.22999572753906,224.42999267578125,224.19000244140625,224.42999267578125,248963
2025-08-21 18:30:00+00:00,224.23019409179688,224.30999755859375,224.0941925048828,224.22349548339844,213348
2025-08-21 18:35:00+00:00,224.42999267578125,224.47000122070312,224.22999572753906,224.24000549316406,208570
2025-08-21 18:40:00+00:00,224.27499389648438,224.4499969482422,224.26010131835938,224.41360473632812,217240
2025-08-21 18:45:00+00:00,224.32000732421875,224.33929443359375,224.16000366210938,224.27999877929688,182959
2025-08-21 18:50:00+00:00,224.42999267578125,224.4499969482422,224.22999572753906,224.3300018310547,170668
2025-08-21 18:55:00+00:00,224.50999450683594,224.58990478515625,224.32000732421875,224.4199981689453,219838
